timestamp,A2
50400,501
50401,502
50402,499
50403,502
50404,504
50405,507
50406,504
50407,502
50408,505
50409,512
50410,510
50411,508
50412,508
50413,516
50414,498
50415,494
50416,497
50417,485
50418,508
50419,488
50420,507
50421,484
50422,504
50423,536
50424,598
50425,522
50426,507
50427,555
50428,507
50429,489
50430,487
50431,499
50432,502
50433,501
50434,502
50435,502
50436,501
50437,500
50438,499
50439,504
50440,469
50441,451
50442,519
50443,514
50444,468
50445,492
50446,550
50447,503
50448,575
50449,536
50450,551
50451,558
50452,500
50453,467
50454,543
50455,513
50456,500
50457,485
50458,502
50459,509
50460,510
50461,524
50462,517
50463,500
50464,473
50465,518
50466,507
50467,504
50468,489
50469,494
50470,515
50471,516
50472,502
50473,515
50474,512
50475,506
50476,505
50477,499
50478,503
50479,508
50480,507
50481,508
50482,508
50483,507
50484,508
50485,507
50486,502
50487,500
50488,495
50489,490
50490,508
50491,480
50492,502
50493,544
50494,570
50495,518
50496,524
50497,534
50498,506
50499,505
50500,492
50501,474
50502,512
50503,508
50504,497
50505,497
50506,516
50507,507
50508,500
50509,533
50510,512
50511,498
50512,498
50513,496
50514,494
50515,507
50516,512
50517,511
50518,515
50519,499
50520,479
50521,472
50522,453
50523,496
50524,554
50525,557
50526,568
50527,549
50528,527
50529,481
50530,405
50531,578
50532,548
50533,482
50534,473
50535,500
50536,502
50537,492
50538,499
50539,573
50540,507
50541,492
50542,500
50543,523
50544,510
50545,496
50546,522
50547,528
50548,511
50549,496
50550,505
50551,506
50552,504
50553,501
50554,500
50555,495
50556,493
50557,490
50558,481
50559,485
50560,502
50561,472
50562,542
50563,591
50564,531
50565,514
50566,474
50567,473
50568,403
50569,559
50570,604
50571,566
50572,534
50573,496
50574,509
50575,513
50576,495
50577,500
50578,503
50579,500
50580,499
50581,503
50582,502
50583,499
50584,503
50585,505
50586,505
50587,506
50588,507
50589,509
50590,511
50591,507
50592,496
50593,469
50594,458
50595,541
50596,534
50597,512
50598,518
50599,531
50600,518
50601,536
50602,523
50603,521
50604,507
50605,500
50606,490
50607,492
50608,499
50609,498
50610,497
50611,502
50612,496
50613,494
50614,487
50615,467
50616,463
50617,576
50618,574
50619,577
50620,536
50621,497
50622,497
50623,494
50624,483
50625,486
50626,506
50627,522
50628,529
50629,508
50630,479
50631,503
50632,509
50633,516
50634,531
50635,508
50636,482
50637,476
50638,507
50639,511
50640,491
50641,476
50642,483
50643,501
50644,567
50645,580
50646,487
50647,462
50648,561
50649,560
50650,507
50651,484
50652,474
50653,499
50654,536
50655,540
50656,518
50657,511
50658,479
50659,492
50660,490
50661,479
50662,471
50663,524
50664,558
50665,518
50666,496
50667,516
50668,496
50669,530
50670,516
50671,501
50672,498
50673,497
50674,496
50675,496
50676,497
50677,501
50678,529
50679,489
50680,497
50681,507
50682,543
50683,541
50684,504
50685,473
50686,453
50687,587
50688,550
50689,497
50690,497
50691,527
50692,500
50693,501
50694,509
50695,517
50696,496
50697,496
50698,505
50699,505
50700,505
50701,510
50702,499
50703,492
50704,485
50705,499
50706,548
50707,517
50708,499
50709,495
50710,479
50711,528
50712,519
50713,529
50714,496
50715,489
50716,530
50717,534
50718,519
50719,497
50720,486
50721,467
50722,448
50723,481
50724,499
50725,545
50726,563
50727,611
50728,547
50729,485
50730,464
50731,478
50732,470
50733,530
50734,546
50735,504
50736,528
50737,497
50738,467
50739,485
50740,539
50741,535
50742,527
50743,516
50744,498
50745,494
50746,495
50747,499
50748,504
50749,503
50750,504
50751,503
50752,499
50753,500
50754,507
50755,515
50756,514
50757,499
50758,495
50759,502
50760,503
50761,516
50762,518
50763,518
50764,510
50765,499
50766,498
50767,501
50768,505
50769,524
50770,521
50771,509
50772,507
50773,505
50774,507
50775,504
50776,504
50777,508
50778,507
50779,508
50780,509
50781,510
50782,507
50783,501
50784,487
50785,452
50786,482
50787,535
50788,542
50789,556
50790,530
50791,508
50792,489
50793,455
50794,557
50795,514
50796,451
50797,519
50798,524
50799,493
50800,526
50801,566
50802,577
50803,513
50804,504
50805,499
50806,482
50807,463
50808,496
50809,483
50810,455
50811,534
50812,540
50813,506
50814,512
50815,520
50816,492
50817,479
50818,495
50819,506
50820,512
50821,502
50822,521
50823,562
50824,525
50825,499
50826,516
50827,519
50828,483
50829,502
50830,513
50831,505
50832,502
50833,499
50834,505
50835,506
50836,499
50837,503
50838,507
50839,510
50840,505
50841,513
50842,513
50843,487
50844,526
50845,547
50846,507
50847,492
50848,491
50849,500
50850,532
50851,537
50852,512
50853,486
50854,489
50855,469
50856,499
50857,521
50858,497
50859,476
50860,487
50861,573
50862,547
50863,510
50864,487
50865,508
50866,540
50867,517
50868,508
50869,495
50870,502
50871,498
50872,482
50873,518
50874,487
50875,494
50876,536
50877,543
50878,511
50879,476
50880,473
50881,451
50882,486
50883,594
50884,582
50885,524
50886,458
50887,539
50888,523
50889,483
50890,519
50891,531
50892,523
50893,507
50894,476
50895,488
50896,500
50897,502
50898,497
50899,505
50900,510
50901,507
50902,500
50903,505
50904,519
50905,509
50906,498
50907,497
50908,503
50909,509
50910,519
50911,526
50912,514
50913,508
50914,507
50915,505
50916,501
50917,500
50918,498
50919,498
50920,498
50921,504
50922,496
50923,504
50924,540
50925,486
50926,450
50927,474
50928,564
50929,592
50930,573
50931,542
50932,513
50933,489
50934,481
50935,499
50936,521
50937,503
50938,503
50939,507
50940,498
50941,493
50942,498
50943,504
50944,505
50945,504
50946,503
50947,504
50948,505
50949,505
50950,511
50951,504
50952,508
50953,510
50954,508
50955,507
50956,508
50957,507
50958,509
50959,506
50960,508
50961,507
50962,506
50963,506
50964,505
50965,499
50966,507
50967,505
50968,485
50969,457
50970,500
50971,551
50972,518
50973,472
50974,510
50975,549
50976,513
50977,591
50978,592
50979,523
50980,481
50981,471
50982,481
50983,501
50984,514
50985,510
50986,498
50987,496
50988,491
50989,499
50990,525
50991,522
50992,510
50993,507
50994,497
50995,492
50996,495
50997,492
50998,477
50999,468
51000,471
51001,466
51002,497
51003,660
51004,625
51005,534
51006,477
51007,487
51008,498
51009,520
51010,507
51011,489
51012,496
51013,505
51014,506
51015,501
51016,493
51017,511
51018,515
51019,511
51020,499
51021,489
51022,487
51023,506
51024,524
51025,502
51026,523
51027,526
51028,511
51029,495
51030,484
51031,491
51032,561
51033,518
51034,476
51035,455
51036,524
51037,543
51038,509
51039,506
51040,512
51041,529
51042,523
51043,509
51044,504
51045,506
51046,505
51047,512
51048,510
51049,503
51050,483
51051,513
51052,511
51053,507
51054,512
51055,519
51056,504
51057,482
51058,500
51059,514
51060,527
51061,476
51062,396
51063,570
51064,563
51065,543
51066,516
51067,470
51068,577
51069,558
51070,497
51071,476
51072,507
51073,497
51074,491
51075,490
51076,484
51077,491
51078,506
51079,502
51080,498
51081,534
51082,486
51083,518
51084,568
51085,538
51086,511
51087,494
51088,496
51089,498
51090,499
51091,499
51092,502
51093,506
51094,502
51095,503
51096,507
51097,513
51098,507
51099,487
51100,485
51101,511
51102,531
51103,508
51104,499
51105,512
51106,492
51107,521
51108,534
51109,518
51110,488
51111,484
51112,525
51113,536
51114,532
51115,537
51116,488
51117,511
51118,505
51119,502
51120,505
51121,499
51122,500
51123,499
51124,491
51125,481
51126,510
51127,506
51128,487
51129,507
51130,551
51131,517
51132,503
51133,536
51134,503
51135,495
51136,515
51137,525
51138,515
51139,498
51140,496
51141,502
51142,501
51143,503
51144,503
51145,503
51146,504
51147,506
51148,507
51149,508
51150,507
51151,506
51152,505
51153,503
51154,477
51155,512
51156,493
51157,499
51158,497
51159,477
51160,529
51161,619
51162,560
51163,517
51164,503
51165,495
51166,489
51167,497
51168,508
51169,507
51170,502
51171,508
51172,495
51173,481
51174,481
51175,480
51176,525
51177,553
51178,535
51179,504
51180,501
51181,484
51182,480
51183,514
51184,523
51185,520
51186,541
51187,530
51188,492
51189,485
51190,470
51191,553
51192,512
51193,480
51194,520
51195,530
51196,472
51197,528
51198,516
51199,504
51200,503
51201,536
51202,515
51203,516
51204,498
51205,473
51206,505
51207,499
51208,477
51209,479
51210,521
51211,547
51212,524
51213,528
51214,513
51215,517
51216,492
51217,476
51218,487
51219,472
51220,488
51221,559
51222,553
51223,499
51224,521
51225,491
51226,500
51227,510
51228,499
51229,499
51230,511
51231,505
51232,540
51233,521
51234,510
51235,519
51236,506
51237,498
51238,500
51239,507
51240,505
51241,497
51242,500
51243,496
51244,496
51245,500
51246,520
51247,519
51248,504
51249,506
51250,518
51251,491
51252,461
51253,571
51254,527
51255,505
51256,479
51257,487
51258,538
51259,528
51260,480
51261,516
51262,531
51263,542
51264,472
51265,479
51266,536
51267,554
51268,523
51269,504
51270,439
51271,525
51272,536
51273,505
51274,496
51275,504
51276,505
51277,500
51278,499
51279,500
51280,504
51281,511
51282,515
51283,508
51284,498
51285,499
51286,506
51287,506
51288,507
51289,501
51290,494
51291,508
51292,531
51293,522
51294,508
51295,489
51296,494
51297,511
51298,491
51299,476
51300,546
51301,542
51302,509
51303,511
51304,512
51305,491
51306,492
51307,515
51308,508
51309,554
51310,537
51311,502
51312,490
51313,498
51314,492
51315,510
51316,527
51317,517
51318,519
51319,502
51320,484
51321,491
51322,494
51323,496
51324,505
51325,526
51326,516
51327,500
51328,499
51329,516
51330,515
51331,481
51332,468
51333,527
51334,494
51335,559
51336,531
51337,504
51338,497
51339,491
51340,506
51341,479
51342,509
51343,535
51344,563
51345,553
51346,513
51347,486
51348,476
51349,451
51350,478
51351,510
51352,535
51353,549
51354,522
51355,501
51356,510
51357,502
51358,503
51359,539
51360,517
51361,493
51362,489
51363,491
51364,495
51365,498
51366,515
51367,508
51368,497
51369,512
51370,489
51371,450
51372,531
51373,547
51374,542
51375,518
51376,490
51377,511
51378,512
51379,520
51380,533
51381,524
51382,500
51383,500
51384,499
51385,502
51386,501
51387,480
51388,510
51389,516
51390,508
51391,511
51392,482
51393,515
51394,529
51395,509
51396,504
51397,502
51398,499
51399,504
51400,517
51401,511
51402,508
51403,508
51404,506
51405,506
51406,504
51407,519
51408,503
51409,483
51410,494
51411,506
51412,542
51413,516
51414,493
51415,523
51416,524
51417,514
51418,502
51419,504
51420,511
51421,505
51422,499
51423,496
51424,500
51425,508
51426,480
51427,453
51428,563
51429,543
51430,483
51431,429
51432,541
51433,558
51434,537
51435,551
51436,539
51437,499
51438,481
51439,528
51440,531
51441,511
51442,507
51443,493
51444,503
51445,476
51446,517
51447,529
51448,500
51449,495
51450,499
51451,510
51452,505
51453,500
51454,503
51455,508
51456,506
51457,505
51458,496
51459,497
51460,496
51461,474
51462,506
51463,556
51464,536
51465,521
51466,506
51467,489
51468,487
51469,502
51470,532
51471,521
51472,511
51473,499
51474,494
51475,504
51476,540
51477,524
51478,486
51479,483
51480,487
51481,503
51482,480
51483,511
51484,527
51485,536
51486,529
51487,530
51488,517
51489,508
51490,499
51491,500
51492,500
51493,504
51494,510
51495,505
51496,492
51497,488
51498,469
51499,488
51500,516
51501,507
51502,535
51503,547
51504,536
51505,496
51506,482
51507,483
51508,527
51509,546
51510,484
51511,496
51512,513
51513,470
51514,474
51515,536
51516,559
51517,560
51518,490
51519,520
51520,526
51521,501
51522,498
51523,498
51524,499
51525,502
51526,504
51527,500
51528,504
51529,497
51530,486
51531,521
51532,506
51533,455
51534,519
51535,550
51536,524
51537,510
51538,494
51539,501
51540,503
51541,488
51542,502
51543,496
51544,519
51545,563
51546,543
51547,504
51548,494
51549,507
51550,514
51551,503
51552,502
51553,500
51554,503
51555,503
51556,504
51557,504
51558,505
51559,506
51560,505
51561,505
51562,502
51563,502
51564,502
51565,509
51566,520
51567,510
51568,484
51569,491
51570,511
51571,511
51572,513
51573,534
51574,535
51575,496
51576,532
51577,504
51578,491
51579,524
51580,498
51581,475
51582,520
51583,529
51584,510
51585,504
51586,499
51587,512
51588,512
51589,500
51590,499
51591,501
51592,507
51593,514
51594,508
51595,502
51596,507
51597,507
51598,465
51599,485
51600,505
51601,529
51602,559
51603,541
51604,524
51605,501
51606,503
51607,495
51608,492
51609,507
51610,500
51611,437
51612,506
51613,583
51614,541
51615,511
51616,502
51617,504
51618,505
51619,498
51620,496
51621,438
51622,519
51623,600
51624,549
51625,495
51626,491
51627,512
51628,514
51629,499
51630,497
51631,499
51632,501
51633,512
51634,505
51635,494
51636,488
51637,494
51638,503
51639,512
51640,529
51641,519
51642,507
51643,512
51644,514
51645,497
51646,500
51647,509
51648,486
51649,517
51650,531
51651,509
51652,498
51653,507
51654,504
51655,511
51656,518
51657,502
51658,524
51659,518
51660,527
51661,496
51662,492
51663,492
51664,495
51665,512
51666,528
51667,514
51668,505
51669,510
51670,502
51671,504
51672,502
51673,484
51674,516
51675,505
51676,499
51677,491
51678,488
51679,494
51680,499
51681,477
51682,544
51683,564
51684,571
51685,547
51686,515
51687,490
51688,490
51689,497
51690,496
51691,505
51692,510
51693,511
51694,502
51695,491
51696,501
51697,512
51698,513
51699,511
51700,504
51701,504
51702,507
51703,506
51704,507
51705,505
51706,504
51707,500
51708,492
51709,487
51710,453
51711,461
51712,496
51713,531
51714,602
51715,620
51716,552
51717,510
51718,491
51719,483
51720,518
51721,508
51722,500
51723,502
51724,497
51725,497
51726,500
51727,500
51728,512
51729,486
51730,485
51731,509
51732,503
51733,501
51734,515
51735,519
51736,481
51737,459
51738,544
51739,537
51740,510
51741,519
51742,529
51743,509
51744,498
51745,492
51746,508
51747,516
51748,514
51749,501
51750,505
51751,505
51752,505
51753,512
51754,513
51755,509
51756,509
51757,508
51758,486
51759,517
51760,527
51761,508
51762,505
51763,505
51764,507
51765,508
51766,506
51767,509
51768,509
51769,508
51770,507
51771,508
51772,508
51773,507
51774,507
51775,508
51776,506
51777,505
51778,510
51779,508
51780,507
51781,507
51782,506
51783,500
51784,481
51785,494
51786,525
51787,491
51788,481
51789,537
51790,577
51791,559
51792,505
51793,526
51794,487
51795,468
51796,481
51797,506
51798,508
51799,483
51800,489
51801,533
51802,547
51803,523
51804,508
51805,504
51806,505
51807,503
51808,503
51809,503
51810,503
51811,502
51812,500
51813,496
51814,493
51815,479
51816,515
51817,525
51818,527
51819,507
51820,491
51821,543
51822,528
51823,455
51824,487
51825,538
51826,539
51827,521
51828,509
51829,515
51830,501
51831,494
51832,491
51833,487
51834,493
51835,502
51836,513
51837,537
51838,537
51839,513
51840,504
51841,503
51842,501
51843,500
51844,496
51845,487
51846,488
51847,514
51848,518
51849,567
51850,496
51851,482
51852,497
51853,494
51854,513
51855,508
51856,512
51857,536
51858,531
51859,516
51860,494
51861,489
51862,502
51863,507
51864,505
51865,504
51866,507
51867,508
51868,505
51869,507
51870,504
51871,499
51872,483
51873,490
51874,526
51875,533
51876,527
51877,497
51878,493
51879,513
51880,511
51881,488
51882,534
51883,536
51884,499
51885,501
51886,521
51887,524
51888,507
51889,485
51890,489
51891,496
51892,495
51893,531
51894,517
51895,543
51896,522
51897,502
51898,495
51899,494
51900,494
51901,498
51902,499
51903,506
51904,511
51905,512
51906,511
51907,515
51908,513
51909,508
51910,507
51911,505
51912,506
51913,502
51914,489
51915,521
51916,487
51917,508
51918,524
51919,506
51920,500
51921,508
51922,510
51923,486
51924,510
51925,509
51926,500
51927,531
51928,542
51929,534
51930,497
51931,478
51932,523
51933,520
51934,505
51935,505
51936,511
51937,496
51938,495
51939,504
51940,518
51941,519
51942,501
51943,513
51944,512
51945,498
51946,502
51947,506
51948,506
51949,506
51950,503
51951,502
51952,505
51953,507
51954,516
51955,517
51956,516
51957,505
51958,493
51959,494
51960,498
51961,505
51962,511
51963,497
51964,501
51965,499
51966,479
51967,508
51968,562
51969,553
51970,562
51971,527
51972,507
51973,501
51974,496
51975,492
51976,490
51977,507
51978,519
51979,509
51980,486
51981,486
51982,482
51983,527
51984,512
51985,504
51986,504
51987,507
51988,502
51989,509
51990,505
51991,504
51992,507
51993,507
51994,507
51995,506
51996,512
51997,511
51998,492
51999,470
52000,517
52001,515
52002,497
52003,481
52004,513
52005,597
52006,537
52007,536
52008,509
52009,501
52010,481
52011,449
52012,556
52013,537
52014,511
52015,499
52016,502
52017,497
52018,495
52019,497
52020,504
52021,504
52022,508
52023,514
52024,506
52025,500
52026,506
52027,507
52028,499
52029,508
52030,508
52031,502
52032,507
52033,516
52034,520
52035,512
52036,509
52037,508
52038,507
52039,506
52040,505
52041,506
52042,506
52043,507
52044,506
52045,508
52046,505
52047,507
52048,505
52049,507
52050,508
52051,514
52052,506
52053,501
52054,502
52055,508
52056,508
52057,507
52058,515
52059,514
52060,509
52061,492
52062,484
52063,527
52064,521
52065,497
52066,498
52067,481
52068,476
52069,490
52070,535
52071,595
52072,564
52073,500
52074,476
52075,489
52076,530
52077,525
52078,509
52079,483
52080,477
52081,518
52082,508
52083,495
52084,483
52085,498
52086,526
52087,513
52088,496
52089,505
52090,529
52091,542
52092,513
52093,502
52094,502
52095,495
52096,508
52097,507
52098,472
52099,502
52100,537
52101,515
